17056|4.3341470709381355e-05
25917|4.3341470709381355e-05
38290|4.33080438693518e-05
26323|4.330297836122749e-05
8759|4.327786003390281e-05
3218|4.309257776824885e-05
2334|4.2982200763485056e-05
3676|4.2982200763485056e-05
3846|4.2982200763485056e-05
6641|4.2982200763485056e-05
37855|4.2982200763485056e-05
37856|4.2982200763485056e-05
29606|4.2933140418182165e-05
10512|4.292912623298675e-05
3868|4.2927065684882105e-05
24417|4.287181614870607e-05
5018|4.2843814611924644e-05
26994|4.2796481577668356e-05
26716|4.2790933554907304e-05
7494|4.274713840761661e-05
37585|4.273358494422955e-05
36195|4.272303878165753e-05
10678|4.265279279468552e-05
3347|4.2622036539818805e-05
34518|4.261861602424175e-05
34520|4.261861602424175e-05
14539|4.25789048908778e-05
12251|4.254304983850892e-05
2870|4.25204392245708e-05
30982|4.2517563110604986e-05
8261|4.250057403737597e-05
8262|4.250057403737597e-05
27102|4.2478901883617554e-05
32021|4.245124422195877e-05
8238|4.243446961324994e-05
33376|4.2418459023792595e-05
14482|4.237836429326577e-05
6766|4.231654342006719e-05
7297|4.2253219496117676e-05
2667|4.224967427502552e-05
8677|4.2249339416372105e-05
10730|4.2247368259453196e-05
11864|4.220976696461587e-05
26560|4.2182051030553464e-05
2857|4.217246386816069e-05
7192|4.212775288960883e-05
13301|4.207983493456485e-05
10127|4.2042309791943016e-05
30453|4.200510457942579e-05
38780|4.200510457942579e-05
9532|4.200172834208251e-05
2270|4.199201806468079e-05
3475|4.197957311805395e-05
11959|4.197584114779009e-05
19101|4.195690931189016e-05
3818|4.1872953248310895e-05
30661|4.183245382443404e-05
18060|4.180434399934314e-05
19515|4.180434399934311e-05
10510|4.1792212532387525e-05
26719|4.1781107853392035e-05
12479|4.172161072614918e-05
10374|4.1692013281969606e-05
34616|4.168111984203661e-05
27667|4.162675026175311e-05
4463|4.160741477032607e-05
4625|4.160741477032607e-05
12242|4.1602910541046823e-05
13837|4.1597694396148467e-05
28457|4.1593867137048526e-05
24025|4.15559730274655e-05
25283|4.15559730274655e-05
34105|4.154060081532624e-05
34945|4.154060081532624e-05
16988|4.1487336830717856e-05
12097|4.144858085832658e-05
15452|4.144858085832658e-05
34783|4.137690681046926e-05
3247|4.132544433020367e-05
10755|4.1314645434530716e-05
19510|4.1295054808033156e-05
37221|4.1278622658729204e-05
15892|4.127845946532195e-05
9853|4.1250782889434846e-05
2052|4.1242325947936884e-05
33379|4.12388607922385e-05
4130|4.1199603706906226e-05
2353|4.1191309747671264e-05
2558|4.1191309747671264e-05
11709|4.1191309747671264e-05
29670|4.11282846176048e-05
18272|4.108634050105697e-05
23682|4.108634050105697e-05
9109|4.1065658368081725e-05
10407|4.1047735020188325e-05
19444|4.104255243923428e-05
32363|4.1013666359080364e-05
6631|4.094459912714893e-05
10742|4.0919078451083445e-05
37668|4.090810003775234e-05
20938|4.08896074730535e-05
24066|4.079177169678808e-05
30826|4.079177169678808e-05
30848|4.079177169678808e-05
34858|4.0711949607983824e-05
8751|4.0708603243308615e-05
18352|4.069036166525503e-05
21470|4.069036166525503e-05
30634|4.066178278033178e-05
31611|4.05750605376081e-05
7913|4.05532272478683e-05
31074|4.050286049560286e-05
7307|4.0475008987744476e-05
13764|4.0460744119262785e-05
33998|4.041435375412629e-05
29580|4.0410159145356494e-05
38437|4.0320992271874944e-05
2544|4.02936759483297e-05
30686|4.029034650710314e-05
33024|4.029034650710314e-05
13740|4.024774949184916e-05
6778|4.024654387065109e-05
11806|4.019201434875292e-05
24036|4.016468884340219e-05
28698|4.0149865869459335e-05
7519|4.00793454122595e-05
33591|4.0067534757438446e-05
19292|4.0050974215231515e-05
13023|4.004013876778018e-05
15062|4.0038857347033975e-05
33012|4.002620093512192e-05
10202|3.997861059779158e-05
4001|3.995417275052632e-05
7949|3.994977668702138e-05
4018|3.994542082140729e-05
6358|3.9944940833860305e-05
9381|3.9944940833860305e-05
9284|3.9942108674604964e-05
30573|3.992749169282032e-05
30570|3.9927491692820315e-05
18600|3.9877767516015645e-05
18598|3.9877767516015625e-05
31894|3.982109783097248e-05
31377|3.981399121753502e-05
6204|3.9806622458975475e-05
37392|3.97610227204837e-05
37393|3.97610227204837e-05
9522|3.974034644397588e-05
3482|3.9645826388933775e-05
8950|3.9637514279089576e-05
2697|3.958776436662961e-05
28668|3.956761985236495e-05
4341|3.953977766301637e-05
4389|3.953977766301637e-05
4391|3.953977766301637e-05
4397|3.953977766301637e-05
4453|3.953977766301637e-05
4475|3.953977766301637e-05
4528|3.953977766301637e-05
4559|3.953977766301637e-05
4561|3.953977766301637e-05
4586|3.953977766301637e-05
4599|3.953977766301637e-05
4603|3.953977766301637e-05
4604|3.953977766301637e-05
4615|3.953977766301637e-05
4623|3.953977766301637e-05
4624|3.953977766301637e-05
4642|3.953977766301637e-05
20513|3.953977766301637e-05
21677|3.953977766301637e-05
31649|3.953031804985613e-05
7890|3.9518692450432345e-05
21582|3.9506216223145804e-05
21583|3.9506216223145804e-05
17141|3.943166644984454e-05
19511|3.942779912415341e-05
29746|3.9354803915263694e-05
12099|3.935025495042876e-05
31681|3.935025495042876e-05
22130|3.933191840846762e-05
26327|3.931774044876903e-05
2559|3.931436277882964e-05
11816|3.9283616045994026e-05
13415|3.9283616045994026e-05
14089|3.9283616045994026e-05
31188|3.9283616045994026e-05
25891|3.926974852165902e-05
37329|3.926517359008867e-05
9621|3.9254777936940114e-05
29650|3.9220484843567774e-05
27092|3.915217755992877e-05
34944|3.91151893742297e-05
19899|3.9114376249814486e-05
14059|3.9113057538050065e-05
26422|3.9107088079059064e-05
36251|3.9077446114825804e-05
18366|3.906509336772175e-05
19513|3.906509336772175e-05
5036|3.905935143771537e-05
2173|3.9053610842121656e-05
2200|3.9053610842121656e-05
2202|3.9053610842121656e-05
6042|3.9053610842121656e-05
4049|3.8917812672965835e-05
2786|3.890409265517203e-05
15874|3.890111933819388e-05
33330|3.889121568037211e-05
36002|3.888320614529344e-05
19790|3.8777952417384784e-05
22682|3.877795241738478e-05
18878|3.877795241738475e-05
13818|3.877795241738474e-05
3473|3.8776084467994986e-05
22840|3.8711116280868766e-05
27394|3.8711116280868766e-05
9981|3.8698362250325766e-05
30454|3.8651825463152814e-05
31795|3.8646493689861096e-05
11319|3.8604138842725686e-05
15921|3.859727817715904e-05
2961|3.848207193519263e-05
26321|3.845956597243338e-05
10379|3.8430810733404506e-05
12472|3.840777648270542e-05
19512|3.8406025485432366e-05
4581|3.838202526525919e-05
24441|3.838202526525919e-05
31792|3.838202526525919e-05
6103|3.837025728555252e-05
2790|3.835031550603467e-05
31120|3.8299183605507914e-05
38195|3.8278681995824765e-05
15473|3.8278579490365905e-05
31057|3.827306900534132e-05
28846|3.8260511781666765e-05
21022|3.824259300334309e-05
15912|3.824006590709748e-05
19575|3.823659776551667e-05
15077|3.81748656852548e-05
10511|3.812635515605434e-05
18364|3.804608332675668e-05
20298|3.8011172398726804e-05
2375|3.798533302401327e-05
7083|3.7985333024013256e-05
22360|3.7985333024013256e-05
14537|3.797701813320024e-05
11810|3.794680392014137e-05
17195|3.794680392014137e-05
17708|3.794680392014137e-05
38202|3.794680392014137e-05
32022|3.7888955672636906e-05
35658|3.7872092311509286e-05
10747|3.784944857039384e-05
9373|3.780731279411896e-05
9713|3.7758778720253957e-05
2199|3.775094957701658e-05
9535|3.7734004137585756e-05
11573|3.7734004137585756e-05
11683|3.7734004137585756e-05
16471|3.7734004137585756e-05
32760|3.7734004137585756e-05
33778|3.7734004137585756e-05
38525|3.7734004137585756e-05
2458|3.7725840180375564e-05
24039|3.771976375944162e-05
12534|3.767883328610013e-05
3110|3.767576015928999e-05
3822|3.7595590358520934e-05
3756|3.758695894314065e-05
8726|3.755229108696655e-05
22121|3.748041339479478e-05
25350|3.747098142989431e-05
25507|3.744832381716225e-05
25506|3.744832381716224e-05
3430|3.743312076377494e-05
18285|3.740228524171591e-05
6627|3.73972633113276e-05
19812|3.739613564753369e-05
6621|3.7373553326779926e-05
6313|3.734943039950146e-05
29537|3.7328669897202955e-05
29538|3.7328669897202955e-05
27097|3.7326779229348745e-05
8008|3.730234598564224e-05
4315|3.729789314099873e-05
4316|3.729789314099873e-05
16831|3.72272245869025e-05
10575|3.7225299875765946e-05
15281|3.721797887712605e-05
19916|3.7211904946875106e-05
14202|3.720751700968903e-05
16958|3.7188940978347566e-05
32854|3.718038176439231e-05
3300|3.7178959585943e-05
37154|3.714096317624044e-05
26965|3.7109157694859144e-05
3459|3.709436975642468e-05
8916|3.695572058407605e-05
8242|3.677151778319193e-05
18049|3.675856060325456e-05
19508|3.675856060325456e-05
8953|3.6742822328856005e-05
15886|3.667698282323847e-05
25535|3.6670968564470285e-05
33309|3.6651079585822164e-05
9710|3.656590215488919e-05
7952|3.655645599209847e-05
19741|3.654006169922711e-05
8722|3.652616914386474e-05
26343|3.650062126525273e-05
9646|3.6490910976013955e-05
2670|3.647759265256694e-05
22308|3.647228551374452e-05
2364|3.644484550289402e-05
7316|3.6434383665141456e-05
3313|3.641742550989408e-05
33049|3.6365709125523494e-05
27664|3.6321133987188843e-05
35738|3.6321133987188843e-05
36194|3.6321133987188843e-05
11809|3.6312666863562e-05
36476|3.6312666863562e-05
8116|3.630995475638257e-05
35924|3.6219218856714544e-05
5538|3.6217475478788757e-05
33472|3.621143035037329e-05
11388|3.619338359095244e-05
33437|3.612931260693188e-05
18095|3.6126544511582144e-05
8196|3.608941251066629e-05
36549|3.607993201830329e-05
19296|3.6079282650048675e-05
38322|3.607922283742469e-05
38578|3.607922283742469e-05
38585|3.607922283742469e-05
38586|3.607922283742469e-05
38591|3.607922283742469e-05
1938|3.606384264332748e-05
17082|3.605581206168434e-05
7947|3.601362527129929e-05
7948|3.601362527129929e-05
7951|3.601362527129929e-05
23196|3.601323248661666e-05
20307|3.599153460805016e-05
2123|3.595424757813147e-05
5095|3.594133723184564e-05
28538|3.5940916069300506e-05
5491|3.5926927940565595e-05
23053|3.5924035595956647e-05
25565|3.587105934567203e-05
25564|3.5871059345672015e-05
12311|3.5869494264332945e-05
10696|3.5859796342364985e-05
30846|3.584637350018714e-05
6412|3.583729619660914e-05
5928|3.58372961966091e-05
21949|3.58372961966091e-05
4730|3.582154859657586e-05
19627|3.582154859657586e-05
19630|3.582154859657586e-05
36617|3.58111728499591e-05
36618|3.58111728499591e-05
4638|3.579535647639876e-05
31542|3.5792938630895704e-05
14763|3.5761917505715e-05
20527|3.570452166624942e-05
4548|3.568213605837175e-05
16567|3.5622792538420185e-05
14087|3.562174373967208e-05
14587|3.562174373967208e-05
14590|3.562174373967208e-05
14597|3.562174373967208e-05
14856|3.562174373967208e-05
16473|3.562174373967208e-05
9854|3.559380786016543e-05
11311|3.559380786016543e-05
4562|3.556624731476623e-05
20066|3.556624731476623e-05
20302|3.556624731476623e-05
20309|3.556624731476623e-05
23980|3.556624731476623e-05
24001|3.556624731476623e-05
24007|3.556624731476623e-05
29756|3.556624731476623e-05
30495|3.556624731476623e-05
30579|3.556624731476623e-05
30689|3.556624731476623e-05
32516|3.556624731476623e-05
33026|3.556624731476623e-05
33033|3.556624731476623e-05
34154|3.556624731476623e-05
6623|3.555298465819612e-05
3109|3.554934222352433e-05
35789|3.554934222352433e-05
2197|3.5531264151378216e-05
37867|3.545028588295049e-05
37868|3.545028588295049e-05
24204|3.5450034072599825e-05
24205|3.5450034072599825e-05
27505|3.54402364929726e-05
29591|3.543149935958306e-05
26724|3.536284668388834e-05
31798|3.536284668388834e-05
31850|3.536284668388834e-05
9055|3.5354562330034405e-05
34961|3.535323350581377e-05
9877|3.532533311679969e-05
15382|3.5321166648404206e-05
23034|3.526680402898599e-05
32392|3.5251991418739956e-05
3476|3.522436413882718e-05
30847|3.51648238994397e-05
36011|3.515958747959284e-05
36012|3.515958747959284e-05
15618|3.51464155450404e-05
15632|3.51464155450404e-05
7714|3.512955993754813e-05
26866|3.509481965145931e-05
26927|3.509481965145931e-05
31890|3.509481965145931e-05
12098|3.507860762761277e-05
31682|3.507860762761277e-05
2563|3.505158250949233e-05
7496|3.501484831456364e-05
2557|3.4996692384977126e-05
14352|3.498711271500582e-05
3001|3.495885374786892e-05
10264|3.495885374786892e-05
19516|3.495277458147807e-05
30200|3.494078787291772e-05
16534|3.491646811705474e-05
6800|3.484242857078756e-05
2062|3.482133980521115e-05
2068|3.482133980521115e-05
2532|3.482133980521115e-05
2533|3.482133980521115e-05
2903|3.482133980521115e-05
10763|3.480196386507452e-05
13472|3.478301351633442e-05
30361|3.4763277782907075e-05
16912|3.4706350306865265e-05
8468|3.465553277390717e-05
11811|3.465307756395189e-05
30844|3.464534819169709e-05
3025|3.463202658129795e-05
33362|3.461324566746814e-05
19751|3.460846608656755e-05
32959|3.460846608656755e-05
2012|3.4605411629424514e-05
8725|3.4553525507924834e-05
34628|3.4508026627143594e-05
1785|3.44947939018689e-05
12381|3.44947939018689e-05
27100|3.44755672774419e-05
7309|3.444200643364389e-05
2382|3.4441320037090644e-05
15145|3.4435404368386646e-05
17206|3.4426000436280934e-05
8178|3.437815154553444e-05
25929|3.434500511881195e-05
25336|3.433985101794183e-05
12805|3.431598799872816e-05
6615|3.4312779114437035e-05
35021|3.428509945299551e-05
6954|3.424464083192822e-05
19905|3.4244567346907646e-05
19289|3.422192313103893e-05
26345|3.420754024501286e-05
27095|3.420754024501286e-05
27799|3.411886673468583e-05
27800|3.411886673468583e-05
21441|3.409478144990872e-05
32258|3.409006389917771e-05
37669|3.409006389917771e-05
19797|3.40885835664693e-05
16727|3.40885709315472e-05
30845|3.408427738814493e-05
18838|3.407309014893736e-05
12452|3.4056154719905243e-05
18302|3.402152923569907e-05
2347|3.396287383132228e-05
32939|3.394379443880711e-05
33072|3.394379443880711e-05
36959|3.392036157356486e-05
34757|3.39177608069019e-05
13799|3.3903622408077765e-05
7156|3.3861104375438434e-05
18031|3.3861104375438434e-05
31687|3.3858992912743345e-05
38666|3.3834698113094156e-05
4556|3.383415577614821e-05
3794|3.3783634726133095e-05
24074|3.376808553120517e-05
17691|3.375852142103188e-05
23039|3.3746345256118e-05
8481|3.37371741983981e-05
18467|3.37371741983981e-05
12187|3.3703849105756395e-05
8604|3.3699987144381255e-05
12012|3.368357990020877e-05
33360|3.365256479519913e-05
34493|3.3614118276066784e-05
2103|3.360885964911054e-05
9245|3.356969944770969e-05
6634|3.3514847552663785e-05
19414|3.3482108857979985e-05
25359|3.342042382808385e-05
6617|3.3408187879989035e-05
6619|3.3408187879989035e-05
6622|3.3408187879989035e-05
6624|3.3408187879989035e-05
6626|3.3408187879989035e-05
6628|3.3408187879989035e-05
6629|3.3408187879989035e-05
7225|3.3408187879989035e-05
7300|3.3408187879989035e-05
7301|3.3408187879989035e-05
7336|3.3408187879989035e-05
7343|3.3408187879989035e-05
7655|3.3408187879989035e-05
7663|3.3408187879989035e-05
7665|3.3408187879989035e-05
7666|3.3408187879989035e-05
7667|3.3408187879989035e-05
7946|3.3408187879989035e-05
7950|3.3408187879989035e-05
10722|3.3355012262740846e-05
38436|3.3349144195406465e-05
35595|3.3345317358303916e-05
25637|3.33311588242025e-05
26555|3.329237227130294e-05
31544|3.329237227130294e-05
9020|3.3276507922998485e-05
7653|3.3262669565777207e-05
14263|3.3262669565777207e-05
5136|3.323583776251552e-05
5221|3.3228032095593166e-05
27565|3.321366367222031e-05
31380|3.321366367222031e-05
15075|3.320753289524716e-05
10346|3.319573547340571e-05
11807|3.319573547340571e-05
11876|3.319573547340571e-05
12738|3.319573547340571e-05
13624|3.319573547340571e-05
16846|3.319573547340571e-05
16892|3.319573547340571e-05
17017|3.319573547340571e-05
17021|3.319573547340571e-05
17022|3.319573547340571e-05
17023|3.319573547340571e-05
20671|3.319573547340571e-05
23041|3.319573547340571e-05
23045|3.319573547340571e-05
10706|3.3183798244228235e-05
12059|3.31666756368534e-05
9155|3.316634630496457e-05
9392|3.316634630496457e-05
14404|3.316634630496457e-05
25315|3.316634630496457e-05
34926|3.315736514435375e-05
10681|3.3147630144938535e-05
15492|3.314237871486522e-05
15274|3.3133249472509094e-05
15242|3.3110399977237827e-05
23038|3.3085140939336745e-05
29601|3.300815524717535e-05
29625|3.300815524717535e-05
12943|3.30036293113947e-05
18858|3.30036293113947e-05
5683|3.298406129269586e-05
7975|3.298406129269586e-05
30868|3.298406129269586e-05
2407|3.29777934333981e-05
29598|3.2973247093403624e-05
29599|3.297324709340362e-05
4583|3.297324709340359e-05
8724|3.294069586044653e-05
21986|3.294030027362403e-05
24447|3.291290923643911e-05
38177|3.291290923643911e-05
24343|3.2865739621206516e-05
18797|3.286573962120651e-05
7305|3.2856991610088846e-05
2860|3.283006350068351e-05
34891|3.282655758617116e-05
13650|3.282251840718227e-05
11250|3.27925851498861e-05
30398|3.278574432539538e-05
9140|3.278533565014242e-05
9401|3.276825553667718e-05
9671|3.276825553667718e-05
6537|3.275302778237067e-05
33546|3.273789947847828e-05
14096|3.2689336437108775e-05
21129|3.26734911142353e-05
11832|3.263492037570608e-05
12758|3.263492037570608e-05
24587|3.263492037570608e-05
29694|3.263492037570608e-05
2875|3.261829150028317e-05
16723|3.259998879867745e-05
11367|3.258880746070456e-05
19439|3.2576800732440865e-05
32409|3.25466713180318e-05
24224|3.253148014668828e-05
24225|3.253148014668827e-05
4970|3.252929836705704e-05
8749|3.2510735995700094e-05
9819|3.2510735995700094e-05
26083|3.249215237274612e-05
7090|3.244345503629859e-05
13563|3.240935815733417e-05
14810|3.240491833153987e-05
33394|3.239438623359081e-05
14329|3.2371913758858325e-05
37096|3.235051359084977e-05
33271|3.233417360602996e-05
24250|3.232252034061693e-05
31481|3.23215751687202e-05
35592|3.2306374041429474e-05
11805|3.23061115968477e-05
15858|3.23061115968477e-05
31518|3.2302174093750026e-05
5178|3.227867033498e-05
31523|3.227867033498e-05
8208|3.227565446665562e-05
10686|3.2236286743066656e-05
20580|3.2230434910904085e-05
5987|3.220488409167279e-05
9411|3.220488409167279e-05
9413|3.220488409167279e-05
9430|3.220488409167279e-05
37281|3.220488409167279e-05
25724|3.219029915824225e-05
11625|3.2169271681189125e-05
16036|3.2169271681189125e-05
9393|3.2136784980330275e-05
13801|3.212769974742096e-05
15212|3.212397827410493e-05
31883|3.207407457977338e-05
3190|3.205695636700236e-05
28573|3.204987626560197e-05
5264|3.200707387542725e-05
31690|3.199962485255744e-05
29910|3.1983154343552575e-05
32393|3.196864512293537e-05
38687|3.1958558007255204e-05
14693|3.1954183307985225e-05
12215|3.1947298555693376e-05
2864|3.1940960630375955e-05
7008|3.193540556754583e-05
8494|3.193540556754583e-05
11574|3.193540556754583e-05
16031|3.193540556754583e-05
16035|3.193540556754583e-05
19900|3.193540556754583e-05
25577|3.192376961247927e-05
10708|3.1895346882674784e-05
11665|3.1894963216539884e-05
14937|3.185170533213489e-05
21753|3.181818420337033e-05
9540|3.1805405874333204e-05
9549|3.1805405874333204e-05
8154|3.178995219572367e-05
21021|3.177835237906162e-05
12117|3.177015742760992e-05
2871|3.1754459602872465e-05
28696|3.1741797500163015e-05
25499|3.172268778699336e-05
15682|3.17151411264435e-05
13237|3.170824581554266e-05
33545|3.1704437827736976e-05
23462|3.168973294931474e-05
23695|3.168973294931474e-05
33189|3.168973294931474e-05
37479|3.167945766924627e-05
12689|3.1667577649295225e-05
2045|3.166228623112249e-05
12245|3.157478880263942e-05
11745|3.155296407537641e-05
10725|3.154141884608465e-05
8239|3.154122254180087e-05
13455|3.154122254180087e-05
31134|3.154122254180087e-05
32372|3.154122254180087e-05
33866|3.154122254180087e-05
34675|3.154122254180087e-05
34847|3.154122254180087e-05
34889|3.154122254180087e-05
35581|3.154122254180087e-05
35879|3.154122254180087e-05
36512|3.154122254180087e-05
36741|3.154122254180087e-05
36742|3.154122254180087e-05
37189|3.154122254180087e-05
37258|3.154122254180087e-05
37259|3.154122254180087e-05
37368|3.154122254180087e-05
37634|3.154122254180087e-05
37650|3.154122254180087e-05
37918|3.154122254180087e-05
38167|3.154122254180087e-05
38168|3.154122254180087e-05
3331|3.1541222541800866e-05
7987|3.1541222541800866e-05
16818|3.1541222541800866e-05
24202|3.1541222541800866e-05
24419|3.1541222541800866e-05
24725|3.1541222541800866e-05
24726|3.1541222541800866e-05
24973|3.1541222541800866e-05
25245|3.1541222541800866e-05
25246|3.1541222541800866e-05
25398|3.1541222541800866e-05
26132|3.1541222541800866e-05
26579|3.1541222541800866e-05
26813|3.1541222541800866e-05
26929|3.1541222541800866e-05
27187|3.1541222541800866e-05
27410|3.1541222541800866e-05
27411|3.1541222541800866e-05
27444|3.1541222541800866e-05
27516|3.1541222541800866e-05
27863|3.1541222541800866e-05
28688|3.1541222541800866e-05
28977|3.1541222541800866e-05
29128|3.1541222541800866e-05
29541|3.1541222541800866e-05
29581|3.1541222541800866e-05
29617|3.1541222541800866e-05
29668|3.1541222541800866e-05
29987|3.1541222541800866e-05
29988|3.1541222541800866e-05
30187|3.1541222541800866e-05
30360|3.1541222541800866e-05
30375|3.1541222541800866e-05
31135|3.1541222541800866e-05
31161|3.1541222541800866e-05
31252|3.1541222541800866e-05
31514|3.1541222541800866e-05
31755|3.1541222541800866e-05
31756|3.1541222541800866e-05
31884|3.1541222541800866e-05
32006|3.1541222541800866e-05
32131|3.1541222541800866e-05
32246|3.1541222541800866e-05
32247|3.1541222541800866e-05
32314|3.1541222541800866e-05
32330|3.1541222541800866e-05
32371|3.1541222541800866e-05
32466|3.1541222541800866e-05
32467|3.1541222541800866e-05
32552|3.1541222541800866e-05
32553|3.1541222541800866e-05
32554|3.1541222541800866e-05
32643|3.1541222541800866e-05
32664|3.1541222541800866e-05
33501|3.1541222541800866e-05
33731|3.1541222541800866e-05
33732|3.1541222541800866e-05
33795|3.1541222541800866e-05
34661|3.1541222541800866e-05
34691|3.1541222541800866e-05
34692|3.1541222541800866e-05
34766|3.1541222541800866e-05
34767|3.1541222541800866e-05
34848|3.1541222541800866e-05
34879|3.1541222541800866e-05
34888|3.1541222541800866e-05
35161|3.1541222541800866e-05
35163|3.1541222541800866e-05
35182|3.1541222541800866e-05
35274|3.1541222541800866e-05
35275|3.1541222541800866e-05
35582|3.1541222541800866e-05
35589|3.1541222541800866e-05
35878|3.1541222541800866e-05
36033|3.1541222541800866e-05
36280|3.1541222541800866e-05
36281|3.1541222541800866e-05
36454|3.1541222541800866e-05
36473|3.1541222541800866e-05
36511|3.1541222541800866e-05
37188|3.1541222541800866e-05
37278|3.1541222541800866e-05
37367|3.1541222541800866e-05
37378|3.1541222541800866e-05
37379|3.1541222541800866e-05
37649|3.1541222541800866e-05
37919|3.1541222541800866e-05
2278|3.154122254180086e-05
2543|3.154122254180086e-05
5807|3.154122254180086e-05
7485|3.154122254180086e-05
9794|3.154122254180086e-05
11651|3.154122254180086e-05
18617|3.154122254180086e-05
18908|3.154122254180086e-05
20329|3.154122254180086e-05
21153|3.154122254180086e-05
22627|3.154122254180086e-05
23700|3.154122254180086e-05
23761|3.154122254180086e-05
23780|3.154122254180086e-05
24056|3.154122254180086e-05
24390|3.154122254180086e-05
24418|3.154122254180086e-05
25247|3.154122254180086e-05
25562|3.154122254180086e-05
25745|3.154122254180086e-05
26031|3.154122254180086e-05
26049|3.154122254180086e-05
26109|3.154122254180086e-05
26131|3.154122254180086e-05
26229|3.154122254180086e-05
26805|3.154122254180086e-05
27235|3.154122254180086e-05
27406|3.154122254180086e-05
27827|3.154122254180086e-05
27923|3.154122254180086e-05
27955|3.154122254180086e-05
29127|3.154122254180086e-05
29542|3.154122254180086e-05
29618|3.154122254180086e-05
29669|3.154122254180086e-05
29839|3.154122254180086e-05
29973|3.154122254180086e-05
30100|3.154122254180086e-05
30190|3.154122254180086e-05
30191|3.154122254180086e-05
31160|3.154122254180086e-05
31253|3.154122254180086e-05
31513|3.154122254180086e-05
31556|3.154122254180086e-05
31557|3.154122254180086e-05
32078|3.154122254180086e-05
32079|3.154122254180086e-05
32329|3.154122254180086e-05
32665|3.154122254180086e-05
33794|3.154122254180086e-05
34878|3.154122254180086e-05
36032|3.154122254180086e-05
4804|3.154122254180085e-05
5313|3.154122254180085e-05
5314|3.154122254180085e-05
5470|3.154122254180085e-05
5481|3.154122254180085e-05
5497|3.154122254180085e-05
5830|3.154122254180085e-05
6417|3.154122254180085e-05
6918|3.154122254180085e-05
7280|3.154122254180085e-05
7611|3.154122254180085e-05
7990|3.154122254180085e-05
7995|3.154122254180085e-05
8114|3.154122254180085e-05
8396|3.154122254180085e-05
9184|3.154122254180085e-05
10404|3.154122254180085e-05
10524|3.154122254180085e-05
11420|3.154122254180085e-05
11883|3.154122254180085e-05
11926|3.154122254180085e-05
12017|3.154122254180085e-05
12268|3.154122254180085e-05
13835|3.154122254180085e-05
13928|3.154122254180085e-05
14497|3.154122254180085e-05
14498|3.154122254180085e-05
14699|3.154122254180085e-05
14771|3.154122254180085e-05
14865|3.154122254180085e-05
15076|3.154122254180085e-05
15078|3.154122254180085e-05
15158|3.154122254180085e-05
15291|3.154122254180085e-05
15365|3.154122254180085e-05
15887|3.154122254180085e-05
16387|3.154122254180085e-05
16640|3.154122254180085e-05
16856|3.154122254180085e-05
17478|3.154122254180085e-05
18278|3.154122254180085e-05
18316|3.154122254180085e-05
18907|3.154122254180085e-05
19066|3.154122254180085e-05
19332|3.154122254180085e-05
19460|3.154122254180085e-05
19577|3.154122254180085e-05
19582|3.154122254180085e-05
19592|3.154122254180085e-05
19600|3.154122254180085e-05
19662|3.154122254180085e-05
19678|3.154122254180085e-05
19692|3.154122254180085e-05
20056|3.154122254180085e-05
20059|3.154122254180085e-05
20206|3.154122254180085e-05
20328|3.154122254180085e-05
20334|3.154122254180085e-05
20405|3.154122254180085e-05
20468|3.154122254180085e-05
20469|3.154122254180085e-05
20538|3.154122254180085e-05
20749|3.154122254180085e-05
20882|3.154122254180085e-05
20883|3.154122254180085e-05
21105|3.154122254180085e-05
21108|3.154122254180085e-05
21110|3.154122254180085e-05
21157|3.154122254180085e-05
21224|3.154122254180085e-05
21286|3.154122254180085e-05
21431|3.154122254180085e-05
21462|3.154122254180085e-05
21872|3.154122254180085e-05
21884|3.154122254180085e-05
21932|3.154122254180085e-05
22075|3.154122254180085e-05
22098|3.154122254180085e-05
22119|3.154122254180085e-05
22393|3.154122254180085e-05
22433|3.154122254180085e-05
22631|3.154122254180085e-05
22632|3.154122254180085e-05
22692|3.154122254180085e-05
22909|3.154122254180085e-05
22924|3.154122254180085e-05
22925|3.154122254180085e-05
22957|3.154122254180085e-05
23376|3.154122254180085e-05
23379|3.154122254180085e-05
23543|3.154122254180085e-05
23699|3.154122254180085e-05
23779|3.154122254180085e-05
24207|3.154122254180085e-05
24724|3.154122254180085e-05
25475|3.154122254180085e-05
25804|3.154122254180085e-05
25805|3.154122254180085e-05
25823|3.154122254180085e-05
25885|3.154122254180085e-05
25949|3.154122254180085e-05
25950|3.154122254180085e-05
25951|3.154122254180085e-05
25952|3.154122254180085e-05
26030|3.154122254180085e-05
26064|3.154122254180085e-05
26122|3.154122254180085e-05
26123|3.154122254180085e-05
26181|3.154122254180085e-05
26231|3.154122254180085e-05
26331|3.154122254180085e-05
26332|3.154122254180085e-05
26425|3.154122254180085e-05
26587|3.154122254180085e-05
27186|3.154122254180085e-05
27236|3.154122254180085e-05
27826|3.154122254180085e-05
27924|3.154122254180085e-05
27956|3.154122254180085e-05
28050|3.154122254180085e-05
28051|3.154122254180085e-05
28255|3.154122254180085e-05
28371|3.154122254180085e-05
28375|3.154122254180085e-05
28376|3.154122254180085e-05
28602|3.154122254180085e-05
28603|3.154122254180085e-05
29044|3.154122254180085e-05
29125|3.154122254180085e-05
29838|3.154122254180085e-05
29972|3.154122254180085e-05
30374|3.154122254180085e-05
30633|3.154122254180085e-05
